[2025-06-24T14:47:18.150+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_2_3.0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_2_3.0.png
[2025-06-24T14:47:18.152+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_2_3.0_414.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_2_3.0_414.png
[2025-06-24T14:47:18.154+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_2_3.25.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_2_3.25.png
[2025-06-24T14:47:18.155+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_2_3.25_360.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_2_3.25_360.png
[2025-06-24T14:47:18.157+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_2_3.5.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_2_3.5.png
[2025-06-24T14:47:18.159+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_2_3.5_381.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_2_3.5_381.png
[2025-06-24T14:47:18.161+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_2_3.75.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_2_3.75.png
[2025-06-24T14:47:18.164+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_2_3.75_304.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_2_3.75_304.png
[2025-06-24T14:47:18.167+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_2_4.0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_2_4.0.png
[2025-06-24T14:47:18.169+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_2_4.0_247.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_2_4.0_247.png
[2025-06-24T14:47:18.172+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_2_4.25.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_2_4.25.png
[2025-06-24T14:47:18.175+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_2_4.25_195.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_2_4.25_195.png
[2025-06-24T14:47:18.178+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_2_4.5.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_2_4.5.png
[2025-06-24T14:47:18.180+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_2_4.5_188.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_2_4.5_188.png
[2025-06-24T14:47:18.181+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_2_4.75.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_2_4.75.png
[2025-06-24T14:47:18.183+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_2_4.75_173.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_2_4.75_173.png
[2025-06-24T14:47:18.184+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_2_5.0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_2_5.0.png
[2025-06-24T14:47:18.186+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_2_5.0_132.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_2_5.0_132.png
[2025-06-24T14:47:18.191+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3(83).png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3(83).png
[2025-06-24T14:47:18.193+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_-5.0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_-5.0.png
[2025-06-24T14:47:18.194+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_-5.0_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_-5.0_0.png
[2025-06-24T14:47:18.196+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_-4.75.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_-4.75.png
[2025-06-24T14:47:18.197+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_-4.75_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_-4.75_0.png
[2025-06-24T14:47:18.199+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_-4.5.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_-4.5.png
[2025-06-24T14:47:18.201+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_-4.5_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_-4.5_0.png
[2025-06-24T14:47:18.202+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_-4.25.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_-4.25.png
[2025-06-24T14:47:18.203+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_-4.25_0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_-4.25_0.png
[2025-06-24T14:47:18.206+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_-4.0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_-4.0.png
[2025-06-24T14:47:18.208+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_-4.0_2.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_-4.0_2.png
[2025-06-24T14:47:18.210+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_-3.75.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_-3.75.png
[2025-06-24T14:47:18.212+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_-3.75_7.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_-3.75_7.png
[2025-06-24T14:47:18.214+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_-3.5.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_-3.5.png
[2025-06-24T14:47:18.216+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_-3.5_8.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_-3.5_8.png
[2025-06-24T14:47:18.219+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_-3.25.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_-3.25.png
[2025-06-24T14:47:18.225+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_-3.25_13.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_-3.25_13.png
[2025-06-24T14:47:18.227+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_-3.0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_-3.0.png
[2025-06-24T14:47:18.229+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_-3.0_69.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_-3.0_69.png
[2025-06-24T14:47:18.231+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_-2.75.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_-2.75.png
[2025-06-24T14:47:18.232+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_-2.75_143.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_-2.75_143.png
[2025-06-24T14:47:18.233+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_-2.5.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_-2.5.png
[2025-06-24T14:47:18.235+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_-2.5_117.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_-2.5_117.png
[2025-06-24T14:47:18.236+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_-2.25.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_-2.25.png
[2025-06-24T14:47:18.238+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_-2.25_223.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_-2.25_223.png
[2025-06-24T14:47:18.240+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_-2.0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_-2.0.png
[2025-06-24T14:47:18.242+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_-2.0_314.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_-2.0_314.png
[2025-06-24T14:47:18.244+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_-1.75.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_-1.75.png
[2025-06-24T14:47:18.245+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_-1.75_495.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_-1.75_495.png
[2025-06-24T14:47:18.249+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_-1.5.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_-1.5.png
[2025-06-24T14:47:18.251+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_-1.5_565.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_-1.5_565.png
[2025-06-24T14:47:18.253+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_-1.25.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_-1.25.png
[2025-06-24T14:47:18.255+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_-1.25_634.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_-1.25_634.png
[2025-06-24T14:47:18.257+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_-1.0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_-1.0.png
[2025-06-24T14:47:18.259+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_-1.0_670.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_-1.0_670.png
[2025-06-24T14:47:18.260+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_-0.75.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_-0.75.png
[2025-06-24T14:47:18.263+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_-0.75_828.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_-0.75_828.png
[2025-06-24T14:47:18.264+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_-0.5.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_-0.5.png
[2025-06-24T14:47:18.267+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_-0.5_851.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_-0.5_851.png
[2025-06-24T14:47:18.269+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_-0.25.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_-0.25.png
[2025-06-24T14:47:18.272+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_-0.25_730.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_-0.25_730.png
[2025-06-24T14:47:18.275+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_0.0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_0.0.png
[2025-06-24T14:47:18.278+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_0.0_543.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_0.0_543.png
[2025-06-24T14:47:18.280+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_0.25.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_0.25.png
[2025-06-24T14:47:18.281+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_0.25_594.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_0.25_594.png
[2025-06-24T14:47:18.283+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_0.5.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_0.5.png
[2025-06-24T14:47:18.285+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_0.5_556.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_0.5_556.png
[2025-06-24T14:47:18.286+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_0.75.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_0.75.png
[2025-06-24T14:47:18.288+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_0.75_417.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_0.75_417.png
[2025-06-24T14:47:18.289+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_1.0.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_1.0.png
[2025-06-24T14:47:18.291+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_1.0_382.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_1.0_382.png
[2025-06-24T14:47:18.294+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate21_3_1.25.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate21_3_1.25.png
[2025-06-24T14:47:18.295+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/1f063147-945f-4ad0-8561-113a56f19637/7630925c-a18e-4f58-b825-c07adb8b4767/rotate22_3_1.25_322.png → /opt/***/data/temp/manual__2025-06-24T05:44:36.414424+00:00/a_class/_7630925c-a18e-4f58-b825-c07adb8b4767_pre_rotate22_3_1.25_322.png
