[2025-06-26T09:47:46.776+0900] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-06-26T09:47:46.886+0900] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: image_preprocess_v1.copy_results_folder_task manual__2025-06-26T00:47:02.756279+00:00 [queued]>
[2025-06-26T09:47:46.938+0900] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: image_preprocess_v1.copy_results_folder_task manual__2025-06-26T00:47:02.756279+00:00 [queued]>
[2025-06-26T09:47:46.939+0900] {taskinstance.py:2867} INFO - Starting attempt 1 of 1
[2025-06-26T09:47:47.740+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate21_2_-0.25.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate21_2_-0.25.png
[2025-06-26T09:47:47.741+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate22_2_-0.25_134911.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate22_2_-0.25_134911.png
[2025-06-26T09:47:47.743+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate21_2_-0.125.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate21_2_-0.125.png
[2025-06-26T09:47:47.745+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate22_2_-0.125_177005.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate22_2_-0.125_177005.png
[2025-06-26T09:47:47.746+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate22_2_0.0_178731.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate22_2_0.0_178731.png
[2025-06-26T09:47:47.748+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate21_2_0.125.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate21_2_0.125.png
[2025-06-26T09:47:47.750+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate22_2_0.125_143270.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate22_2_0.125_143270.png
[2025-06-26T09:47:47.752+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate21_2_0.25.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate21_2_0.25.png
[2025-06-26T09:47:47.754+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate22_2_0.25_102194.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate22_2_0.25_102194.png
[2025-06-26T09:47:47.756+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate21_2_0.375.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate21_2_0.375.png
[2025-06-26T09:47:47.757+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate22_2_0.375_83216.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate22_2_0.375_83216.png
[2025-06-26T09:47:47.759+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate21_2_0.5.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate21_2_0.5.png
[2025-06-26T09:47:47.760+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate22_2_0.5_72287.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate22_2_0.5_72287.png
[2025-06-26T09:47:47.762+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate21_2_0.625.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate21_2_0.625.png
[2025-06-26T09:47:47.763+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate22_2_0.625_60287.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate22_2_0.625_60287.png
[2025-06-26T09:47:47.765+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate21_2_0.75.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate21_2_0.75.png
[2025-06-26T09:47:47.766+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate22_2_0.75_48342.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate22_2_0.75_48342.png
[2025-06-26T09:47:47.768+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate21_2_0.875.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate21_2_0.875.png
[2025-06-26T09:47:47.772+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate22_2_0.875_35720.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate22_2_0.875_35720.png
[2025-06-26T09:47:47.781+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate22_2_1.0_23812.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate22_2_1.0_23812.png
[2025-06-26T09:47:47.783+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/rotate2_1.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre_rotate2_1.png
[2025-06-26T09:47:47.790+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/0daa3358-fc17-4325-965f-c7aaf742458d/e4770c98-3e2c-40a0-974e-419880d62840/_result.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_e4770c98-3e2c-40a0-974e-419880d62840_pre__result.png
[2025-06-26T09:47:47.792+0900] {logging_mixin.py:190} INFO - 165
[2025-06-26T09:47:47.795+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_1_-40.0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_1_-40.0.png
[2025-06-26T09:47:47.797+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_1_-40.0_0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_1_-40.0_0.png
[2025-06-26T09:47:47.799+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_1_-32.0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_1_-32.0.png
[2025-06-26T09:47:47.801+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_1_-32.0_0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_1_-32.0_0.png
[2025-06-26T09:47:47.809+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_1_-24.0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_1_-24.0.png
[2025-06-26T09:47:47.810+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_1_-24.0_0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_1_-24.0_0.png
[2025-06-26T09:47:47.812+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_1_-16.0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_1_-16.0.png
[2025-06-26T09:47:47.813+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_1_-16.0_0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_1_-16.0_0.png
[2025-06-26T09:47:47.815+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_1_-8.0(1).png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_1_-8.0(1).png
[2025-06-26T09:47:47.817+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_1_-8.0_0(1).png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_1_-8.0_0(1).png
[2025-06-26T09:47:47.821+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_1_0.0(2).png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_1_0.0(2).png
[2025-06-26T09:47:47.823+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_1_0.0_0(1).png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_1_0.0_0(1).png
[2025-06-26T09:47:47.825+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_1_8.0(1).png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_1_8.0(1).png
[2025-06-26T09:47:47.827+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_1_8.0_0(1).png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_1_8.0_0(1).png
[2025-06-26T09:47:47.828+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_1_16.0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_1_16.0.png
[2025-06-26T09:47:47.830+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_1_16.0_0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_1_16.0_0.png
[2025-06-26T09:47:47.834+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_1_24.0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_1_24.0.png
[2025-06-26T09:47:47.837+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_1_24.0_0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_1_24.0_0.png
[2025-06-26T09:47:47.839+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_1_32.0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_1_32.0.png
[2025-06-26T09:47:47.842+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_1_32.0_0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_1_32.0_0.png
[2025-06-26T09:47:47.844+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_1_40.0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_1_40.0.png
[2025-06-26T09:47:47.846+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_1_40.0_0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_1_40.0_0.png
[2025-06-26T09:47:47.848+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_2_-40.0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_2_-40.0.png
[2025-06-26T09:47:47.849+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_2_-40.0_0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_2_-40.0_0.png
[2025-06-26T09:47:47.851+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_2_-32.0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_2_-32.0.png
[2025-06-26T09:47:47.852+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_2_-32.0_0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_2_-32.0_0.png
[2025-06-26T09:47:47.854+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_2_-24.0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_2_-24.0.png
[2025-06-26T09:47:47.856+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_2_-24.0_0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_2_-24.0_0.png
[2025-06-26T09:47:47.857+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_2_-16.0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_2_-16.0.png
[2025-06-26T09:47:47.858+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_2_-16.0_0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_2_-16.0_0.png
[2025-06-26T09:47:47.860+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_2_-8.0(1).png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_2_-8.0(1).png
[2025-06-26T09:47:47.861+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_2_-8.0_0(1).png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_2_-8.0_0(1).png
[2025-06-26T09:47:47.863+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_2_0.0(2).png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_2_0.0(2).png
[2025-06-26T09:47:47.864+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_2_0.0_0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_2_0.0_0.png
[2025-06-26T09:47:47.866+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_2_8.0(1).png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_2_8.0(1).png
[2025-06-26T09:47:47.869+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_2_8.0_0(1).png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_2_8.0_0(1).png
[2025-06-26T09:47:47.871+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_2_16.0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_2_16.0.png
[2025-06-26T09:47:47.872+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_2_16.0_0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_2_16.0_0.png
[2025-06-26T09:47:47.874+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_2_24.0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_2_24.0.png
[2025-06-26T09:47:47.875+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_2_24.0_0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_2_24.0_0.png
[2025-06-26T09:47:47.877+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_2_32.0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_2_32.0.png
[2025-06-26T09:47:47.879+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_2_32.0_0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_2_32.0_0.png
[2025-06-26T09:47:47.880+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_2_40.0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_2_40.0.png
[2025-06-26T09:47:47.881+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_2_40.0_0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_2_40.0_0.png
[2025-06-26T09:47:47.883+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate21_1_-7.0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate21_1_-7.0.png
[2025-06-26T09:47:47.884+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/427f4468-6bca-4677-9e4d-7370ee77afac/ba9332d2-8011-4561-b3d2-c14761428e8b/rotate22_1_-7.0_0.png → /opt/***/data/temp/manual__2025-06-26T00:47:02.756279+00:00/a_class/_ba9332d2-8011-4561-b3d2-c14761428e8b_pre_rotate22_1_-7.0_0.png
